PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
-0.18947950703493976,-0.7452126198155525,-3.0828139302900306,0.009292327599535166,-1.3263656331068872,1.3585704628189426,0.6798569195993076,-0.33139375470014365,-0.18713542182043044,-0.8995192827180242,-2.5987066385210302,-0.7132877131143525,1.7295384779062881,0.37654066271983305,0.16723693458939243,-0.1464914307038604,1.035582765198873,-1.1285535589431182,1.8972374497736662,-1.2783562441392506,-1.47304880853993,-1.7538974697073444,-1.8136209615047456,0.9194658864055527,-0.06361905168766872,0.5117015827833887,-0.20950107720094263,-1.006889268346851,-0.8209768390289818,-1.5780323685874682,1.3756763977801556,-0.6377616144632834,0.17460788220745602,0.40523313821535184,-0.677023926684423,-1.588618002662209,0.7883350040249715,0.9492588647342443
3.80106012547204,-0.7165216938703898,-0.7604232994314709,0.8236787119901187,0.3554994479690866,0.5846494985726054,0.6090114757431628,0.418128264561555,-1.4558339089517998,-1.4762361525490053,1.4294193944805698,-0.24759033008331818,0.4809698854052351,-2.157241983994612,0.523397880497089,1.665744346158223,0.3431540249455325,-1.4662153082653744,0.06005582093364837,0.4441178912981775,-0.4784228667293946,-0.37299504450764304,0.9481008926537865,-0.6511789979010618,-0.5214677895477814,-0.11437950433467214,0.7035278014366421,0.7075852280804548,-0.3145726998996531,0.45680657101669514,-0.08594851166661857,-0.018321183760197746,-0.9747497409796397,-1.8145808307863194,-0.2806359037563613,-1.234390683568415,-1.6115809579415987,-0.8440999973089859
-0.9070651242497204,0.21218466892990903,-0.9173344757643822,-2.2730055004634586,-0.05927020738483514,-2.054211315372001,-2.6495856216796496,-1.7221089224861246,0.5397740801145479,-1.2047892196566716,-0.17855105306732347,-0.31680654708719463,0.38236944834517494,1.1538877977489281,0.10144338310135718,-0.7420735810643604,0.7248747386714675,-0.33530629317904725,0.28907046050888163,0.6405900254235116,-0.7227091559113794,-0.5182240174676639,-1.0173770405496803,0.23861825990664293,-0.3856797574085324,0.42373942254855124,1.0494642758593098,-0.22034504293574567,-0.3768303420123105,0.08654486111894942,0.24020234004823557,-0.9546115784043276,-0.0303142658921695,0.35441441017492914,-0.2067100343935236,-0.9307690508885202,0.37021474928845277,-0.40127608490056677
4.753456511353584,5.053544233573038,-0.4120321891152387,0.4801508430523115,1.2505859531509174,2.602076271263179,1.009123193214811,-1.2655717115648102,-0.9945815602253956,-1.0543268475859504,1.0280318694227448,-1.12690158003607,1.9089757624403196,-0.5594967386885018,0.9683281023556077,0.6861249497082249,1.4367987986863853,-2.0619469366241012,2.618695627859447,1.5132555186873644,-0.42358766561734157,-0.0898825016457709,0.294554548348274,0.5506596187681585,-0.9864493874897078,0.6649566879720262,-0.5769316988741492,-0.9590825538015251,-0.8287522622742889,0.5852662080500295,-0.27007819019832924,0.022786249521372332,0.339204503830052,-1.5179089417799023,-2.3699243027797787,-1.24658967334228,-0.32983446508023173,-0.4054451396925466
1.4169833936311662,-0.9184891903499524,-0.08112574491413692,0.09617143792980333,-0.9385303215439633,-1.387379510428654,-1.2238627934375443,0.013867147889539345,0.8653882480581007,-0.7966151186474789,0.1275268863577328,-0.2862925844911528,-0.2743101896465918,0.8925772392456751,1.0477631880096718,1.7816239631651956,0.9341528323296916,0.04482320243081554,-0.05500101231585619,-0.4204451811780919,-1.1521571988722914,-0.25746237993054744,-1.0179733217872977,0.5326899335910386,-1.3501395679153376,0.5141078795356568,1.476339585331001,0.11394516059213629,-0.4235951327848911,0.6570275363461865,-0.2859572193518412,-0.4753545459231661,-0.5854959333884768,0.20064368508400132,0.7977187714395436,-0.46974412420445977,-0.17323390063519722,-0.4831022614918118
3.6586695958192896,6.806954433895821,3.3569989611467075,-0.9629315325296076,2.629925862111305,1.9847302713384596,-1.0033700048471714,2.11750316490374,-0.4886428231684459,-1.8821479929044898,-0.07009598295729964,-1.861491633649538,1.9153812822857528,-0.301756430337677,0.28940019106276665,-0.1032551470013544,0.6143488377260429,-2.395444849735452,2.307355368632946,2.7021586684000285,0.06715444731181161,-1.244372733539685,0.9886434228136148,-0.8190306032483972,0.22963456519676342,-1.632515401467254,-1.1276076944140336,2.114407980337184,0.10834454866390006,0.9549287436456682,-0.5072437737982766,-0.281759738009751,-0.5073564642568391,-1.2761180411502044,0.7974913355108763,-1.840115677983871,-1.5406352567718218,-1.4096658542423437
-0.22869101599702335,0.5088617899177608,0.7155662966541367,-0.5935455545459847,0.6795940447686202,-0.704689458834436,1.9646582796883827,-1.1007239870949017,0.2817729456216508,3.80705358810232,-0.6120321173166059,-1.8166076533425788,0.31130776261233695,-0.3865323730527314,0.44908404679933117,1.6859788787507786,0.6257123730227724,0.08929396407132367,0.856447178419422,1.435941222580164,0.6120844486403025,-1.588899522189942,0.35213287890378026,0.8745568191939636,0.589086310557854,0.37416048038706146,0.3500615137280411,-0.012095973811636204,0.6541121990513843,0.7846298441967332,0.8044297595388755,0.3623109183292929,-0.7769169931917846,0.4228942934403355,-0.6131730182581446,0.7887612030878682,1.8488983669781969,-0.8021142647933898
1.6667420926431347,-2.259257640207081,0.5084618398071521,-0.4954416320649692,0.01850344614705447,2.2525234566882646,1.2296652357985134,-0.38424473987185837,1.0169188362889847,-0.23071447641348536,-3.289320019066767,-0.7431000953727115,0.04065176743408588,0.2640155715221937,0.03257222235003463,-0.38045714541297365,1.2391978277159243,-1.1939915242917079,0.8048397959180009,-1.26372355786611,-2.005751865424808,1.0932349493708693,-1.034274802687785,2.017734658854939,0.9219332014690125,2.310861748044972,-2.5044533717617363,1.1847011951598172,-0.6489070183721249,-1.422936926979796,1.137117284773626,-0.47077426832598923,0.10747229321923885,-0.6360649672256762,0.4366468525171657,-0.18892794329122856,-0.9231791181185501,1.7099769518043348
-0.5376293405998187,1.149285958000891,-1.7006071476401716,-0.7606558010649622,-1.3257018778977256,-0.46775701363945565,2.1370142506047114,-1.719462484884071,-4.0744373179126026,1.2431086804003006,-1.3163405576854885,0.2714587732867034,1.6917032156685128,-1.0593327057061563,-0.01878383463624225,-0.16694127848952695,0.6881308144962661,1.206233643144606,-0.8650621490962902,0.06433598707655362,1.5713649428803027,1.4054192633045148,-1.4863031889357485,-0.11662662649692421,-0.16137146019613052,-0.3053416657532912,1.1234528174783784,0.7847246296868965,-0.7045882095407304,1.0356933114473386,-0.20967006204899571,-0.012116952510652009,0.5149321446547448,0.320035528566701,-0.4828096877796497,0.9339044407254304,-0.017269148210236635,0.3554963984382344
-2.593283924545986,-0.4665232895074749,1.8882486086199353,-1.7966274422445092,2.301589541457194,0.758391233208313,0.9121488434630659,-0.08087674769630171,0.19618021946358408,0.7453469563806673,-0.9840599058467655,-0.3906758619750061,-0.04637794222289424,1.1885803007942322,0.5047341247846441,-0.25415283639982916,-1.6611512555946986,-0.33942364805919123,0.5545162494721939,-0.15204542606770707,0.04526959577646811,-0.5165609263031304,-0.8942793347219395,-0.3615201003930307,-0.366881195754978,0.43105203596557123,-0.4423952359649075,-0.40155044021881986,-0.17045673186338262,0.15561983004993993,-0.5478610891054738,0.20664932443346426,0.15710083398650768,-0.5260667304934665,-0.019581863103420447,0.23004234752315134,1.5506888666686538,-1.49176739420097
0.954635303881341,-0.4389330932745537,-1.9079527568457704,2.604695942326428,-1.2312432130986368,0.9937757231394099,-2.2469722378424084,-0.8928241446790115,0.505852272881633,0.03437288119396785,-0.38369381578170614,-0.3423654078869491,0.8734505211594458,0.8735288431505579,1.6499271379682006,0.6734415077266956,1.4513219841368208,1.0969091299945992,0.4139904764716669,-0.1596126129451759,-0.2737027615515642,0.5585906136365786,0.45411333616410193,0.6513761713095713,-1.7227940492881615,-1.2066889985415667,0.3444590057680816,0.1378346930682583,-0.17967932507948475,-0.46812043156237687,0.023121989296547903,-0.6927160355562543,0.009101775741537525,0.6718219439770825,0.2890426659123745,-0.21743929364119338,0.7575539672903744,0.2033999800945281
-2.0148415111890756,1.4706165694097695,-1.8116588070617576,0.5370533026606829,-0.4842952625083499,-1.7932017596643655,-2.5272467912969887,0.781482320276367,-1.489696995011234,-0.5642678165799173,-3.003474911556362,0.9797647269583495,-0.23288543901708747,-0.6007803672469405,-0.5983145801472683,-0.2692267410867482,-0.4542262089386149,0.5882264943852762,-0.9748938561149882,-0.632073230882219,0.5261925663930066,-0.6462330225729971,-0.2426154057440079,0.007686188603618652,0.21276586150667673,0.6410495886518605,-0.6154907663223804,0.6537901748228327,-0.08872984957857778,0.7496382162239102,-0.6979964309264304,0.09327876593267272,0.14105350096060917,0.4664675427999395,0.4539234976121176,-1.2505198422655444,-0.37819314908695956,0.2117112883042553
-0.11818055513133345,1.057954531730754,-0.8307411941348276,1.1434944601038421,2.3402543161724485,-3.964166202203648,1.5617083573204846,-3.041681540880333,4.373018219549396,1.7403485818931064,-1.3740520632982411,-0.2608353803994175,-0.1802324120472551,-3.7282709496085507,-1.1800302588819482,-0.11904119690377334,-0.9742812246063529,-0.7845444550647197,0.44939244061928807,1.4995074584091161,0.5515472254929032,-2.3794226352871433,1.3007094696058927,-0.23770885983925782,0.33010133873567354,0.04538905911880467,0.4262475277828977,0.6329859996686364,1.946001260763704,0.5334720891023523,1.3056802164518837,0.7756027595963659,-1.6808735510180333,-0.6734516340171826,-1.005394391230221,-0.5280026675239454,1.5362573189295572,1.0149257687219222
1.3923667806261375,-0.38530069068719114,1.7400900301337288,0.45399008305179905,-0.5054192086601029,0.7988857755323641,0.8318157281161943,0.49934471330887226,-0.027449193852384552,0.5150473196262209,1.699135969507749,-2.7827769741931196,-0.18121236765691548,-0.6517222160318124,0.37301218265345326,-0.25222505095303577,1.7179489319666825,-0.8837152085720347,0.2908867165284782,1.153198020891904,0.4369735962913003,-0.2627627255035887,-0.433023490450762,-0.5057366163319876,-0.9874543991141371,0.4032357053322011,0.5688926430066624,0.8443144185630074,0.7155253845760171,0.4518020120957453,-0.9268474961003215,0.15245600907289905,-0.5267099950820632,-1.9026875682593865,-0.277991168987769,-1.334414619953016,-0.9964638820337336,-1.0832294063107664
0.26354259351169146,-0.10525919327343494,-2.3689347626001025,-0.17876521018294642,1.1213633429418086,-0.7043799521471406,-1.8528449494324355,-0.5201631750314507,-0.46253733102058253,-0.4192030295773567,1.2162977302524347,-0.3304263293183285,0.5264205818063609,-0.03510716594174553,0.8909732007050154,0.3082454537591736,0.8544055121926563,0.8605550653955834,0.8948982375960852,-0.3281265442264747,0.06021992968242896,-0.016364515749858137,0.363335925217428,0.5137044145959422,-1.174048421082305,-0.21786333403912292,-0.4220521371612806,0.2887384673287297,0.3233717293817039,-0.8049681544621234,0.3725874067438452,-0.47318645354116834,0.07332989594595532,0.3777868987641432,0.33884212017976706,-0.6852525458962995,-0.08147997543809136,1.7310943526761555
-1.1988696152516625,0.1203065547685178,0.0903564327333202,-1.3634258190173005,0.7789670384499254,-0.5392052324066542,1.3857682190075935,-0.5091047014235884,0.3074411774890818,-0.2598573468520175,0.11485493060558337,0.42254346756530115,0.17353484702551172,0.5401380170212001,0.569425317124027,-0.399305724981901,-0.6156078419189369,-1.0861808713412484,-0.9174884469850113,-1.622139755794824,0.039900541346426496,0.24468888745903228,-0.8963650498655114,-0.1728127982738506,0.36110999031439506,-0.9599101553358427,-0.4451006660431835,-1.2058578851800232,-0.5099708226511059,0.11005830489258928,0.38909854028685575,0.8257142250494582,-0.1641471900002642,-0.4962803810105244,0.2410650414639835,0.5092829033400896,0.8583256276789938,-0.674257678380984
-0.003554677180202119,-0.96566865760364,0.6363796004220169,-1.8030498534674915,0.39320370201681065,0.17806258440892428,0.6780056837979991,0.09510103960237726,-0.16469501933744102,0.6482106519503019,0.04129708297161124,-0.8630808629450499,-0.2949107273902759,0.8408781453614932,0.43787276663164715,0.7954131756656974,-1.3311497003630128,0.00781302611996895,0.9997325336520081,0.219971557108658,0.304447269973968,-0.38698683917317944,-1.0827802055714466,-1.0116452290972449,-0.014817496619493251,0.22492698488461182,0.04055496519355714,-0.20601798468349924,0.5472438950169448,-0.1873252118176903,0.32429617450151665,0.14971141083087003,-0.376582916522327,-0.823133669340378,-0.41389024793359785,-0.14259975610161454,1.3691706104333217,0.1651685585827439
2.6573740410119875,-1.2441816289864667,-0.22561823637132447,0.5329783034646046,-0.8525194569184275,-0.9626747370613246,1.2587108895646109,-0.5177793800286576,-1.409082341147241,-0.3509374207330298,0.9297633270530904,0.8213444349101888,0.5203541645808587,-1.0336368342642377,-0.03230333742428772,0.8638515612746644,-1.0868603209341179,0.1702463949172726,-0.23202743023356254,-0.3517980360198295,1.3530854069217613,0.8550313014164618,-0.980095030191175,0.5296999959240488,0.1161267609247014,0.22125409758386141,0.8681393650504519,1.6580015589975166,0.22298674731234674,0.9551885981350097,-0.33651887871101777,-0.7312162216625098,0.3230084578289964,-0.1383762025193204,-0.1767572608727289,1.0076640054007937,-0.5081341575857191,0.5335667661057898
1.5113326248637797,-0.8149888931341216,-1.0430412462560246,-0.4678448858412962,-1.5075449978607314,-1.581519791385641,-0.5534718162041634,0.46964493890402226,1.8009871552428711,-1.2813687554945652,0.5655239508109084,0.22625582375085304,-1.434350683361552,0.8933750143340579,1.7017511469936297,1.0300437826738895,0.05760459584766677,-0.9639979817116192,-0.37452393156185093,0.4849875119304397,-0.731715148290326,-0.1547791629133176,-0.8407754982848757,0.2931989729766266,-0.7424061380120501,-0.10350621145288028,1.1529755228820817,0.08771677059535626,-0.058526148994183555,0.7634607089227224,0.1619343075654113,-0.09931677617566172,-0.42471597319620896,0.09804690339261095,0.4852027357676327,-0.19013754886819745,-0.19684927885342213,0.602870878347142
2.3015020777564072,1.3814798662090073,1.2988845947539878,-0.8085517646390215,-0.4832145604681041,-3.2455288945639738,1.3343956115259585,3.186810271844823,-1.9528565566208012,-0.6772994439061569,-2.3716744107369254,0.9392869381359804,-0.3811977949000863,-0.41753157940042834,-0.8386438007286003,0.34998262112813106,-0.10579629266020739,2.7200146585603653,-1.569195598056073,-0.5827246439517194,-1.8616616332565343,1.5737110289992355,0.10121767539414869,0.47117945696515606,-0.12741753029051323,-0.8772556102823847,-1.174039714990077,0.5558469217247198,0.11405738666777496,0.4001647412612398,0.76988475879533,0.3950723888642412,1.3555723159564463,2.411731608710121,-0.24528348530328828,0.24290223354447005,0.5935857291864572,0.583453745448841
1.0083621903116904,-1.0137800186030816,1.2717289720296698,-0.8655790805955543,0.797307815011842,-1.9820166320491799,1.287127081562827,2.0025381291043622,0.08506062081071433,1.999674536589004,1.9559045083368651,-0.30397695977016215,-2.764966778460415,2.801360777912779,1.543804623550046,1.0542468656816086,5.992964182418976,3.2655593915498726,-1.2234302509575177,-0.008477365243973883,2.0422003192529363,-1.5552209888727602,2.5353279690764667,1.7950621159150266,-1.7955000314251952,-2.331549294864271,-0.8672034745259019,0.5557926043109914,4.0851167648666955,-3.4342926817571358,0.40584086510172773,-0.07596140297939297,2.199751644318778,-1.7238886606401342,1.2263284923200095,-1.1138387482274175,-1.2713817403201997,1.7166066679542604
-2.1851328909281014,-0.1687423537820461,-0.96674193486583,-1.6111064002957785,-0.9489916317127276,0.6676894512644719,-0.30481690569768927,0.5851223186601697,0.834381036728691,-0.22092296114930787,0.4741951320364376,0.28528204583816413,0.643024552730217,1.331784513026113,-0.5157668743939926,0.10650034355925991,1.4160418384380307,0.38669703506652797,0.07581183347721937,1.3141029378032199,-0.14399620310072367,0.35599197495241697,1.1055384498421426,0.1225031326642271,-0.9424436782269252,-0.04951203216868883,-0.03576653994450251,-0.15710540733136347,-0.5114194875937167,-0.8371934647606396,-0.31708382977494215,0.1503964651584023,0.43574560429272435,0.08675067222062943,-0.11310271583618546,0.4638904975193896,0.0873005729311224,-0.4128213197277582
-0.5823202071795364,-1.3864203620440425,2.2160288085287014,0.15984496025672293,-1.3330841587587314,0.6055001762665698,0.9100181588431179,1.4017141535541116,-0.19352035580909246,1.5509983932970144,0.5001012436268402,3.3826250695785016,-3.575900487151018,1.5272416048798172,-1.7999383620652885,-2.121693556422351,-0.18059261396550585,1.5818944947645186,3.1830153905644893,5.664769286409577,-1.187169800137162,-1.2869699507213317,0.5674729677827446,0.22658546865372547,4.352915012357565,-2.908785513958198,0.22738989787202002,0.03261020319042764,-3.293785888192672,0.5498688717085872,-2.4399484799150177,-0.27305700047136444,-1.411601008926472,-1.3616630189098542,-0.323753144504728,0.5938997796223677,0.5560479257774302,2.3558669875227567
0.12777183053787,-1.120744041806336,-0.5303026236268935,-0.13803689466613056,-0.41907184587105234,-0.9715085060762301,-1.2959095830336878,-0.8897871875681527,0.4620437478206759,-1.5715570575801483,0.4462668800207346,1.0166851708314673,-0.13245463303619548,0.7647336919044976,0.22007512799690887,0.5549788437337738,0.4183650270589197,0.48240220685181223,-0.2319813773718064,0.7320480039351076,-0.12853012442532533,1.3075100518946823,-0.6810856094052108,0.8399717165264645,-0.2561972668152517,1.1325237267808148,0.17647391688389083,-0.09770759871119483,-0.43165041467616627,0.44394532259145997,-0.44850983476775336,-0.8866431411335157,0.280251936676865,0.1281362622080617,-0.3109978388085514,-0.727655706429635,0.3695401268529069,-0.040415014729305164
2.6799775110639144,-2.149184674110079,1.1528364673582048,-3.1655608450500505,0.5019597975338542,-0.6028177415842754,-1.5817246856848528,-1.0209634634370426,2.3446350480711993,-0.5205358965383033,-1.8098066317607575,-0.6869126703250318,-0.5878976237570577,0.3084518112034486,-0.24114972734959844,-1.8570992527301082,0.16108393256265638,-1.4886764782426491,-1.464109800281814,0.2568739596063411,-1.3051546607609263,1.3654266839541298,0.49491000239160476,1.0942463212227593,1.258860181858692,1.3860724631966859,-2.072159791678374,1.451850193723277,1.5157461854990733,0.19416801450681,0.6247657307413285,-0.5290484609840947,-0.48870127846360956,-1.3521107691017844,1.370806369300267,0.6788146231700987,0.2964894861918387,0.8644221230301603
-3.2121665120386953,1.195179261045857,-0.7160118219354837,-0.21426616934941486,0.17758477744413514,-0.10068750279468641,-0.5484552223639284,-0.09367191892658322,0.4274402674271065,0.26364689191465,1.4277211486966597,0.0036411466903356195,0.07591401003270852,-0.3074995531360072,-0.9442967359243275,-1.3916289912733457,0.3059462001680196,-0.40216083101829403,0.01874674895089873,-0.8875376944245592,0.9541021555800056,0.05520021998094162,-1.303674169178452,0.010733954345041851,-0.6037763809720521,0.06098485946859801,0.2144300758145504,0.2315055186043999,-0.7043567782322327,0.460092806801116,-0.026510623035436665,-0.3009857508649852,0.12852294262486882,0.3726259193364561,0.5716340257656007,-1.0352572865615852,-0.4403867016416281,0.5844322688781234
1.4184913133894816,-1.7491131640279467,1.668571403910192,0.15757549386632708,1.3695091809655446,-1.901513103028527,-1.3471419554927233,1.3111809567872141,-1.5631825034880846,-1.1174503667234645,0.06742028450545842,0.1397052828135901,-1.6676939849757413,1.3108812787527462,-1.2695920502828884,3.2142797170045414,-1.3925607538195386,-0.33505239230351413,1.1177096946604694,-0.3375794893380994,-1.0038436883848325,-2.532967403593062,-0.22280548926042032,-1.5759571732528859,-3.517051002453887,-1.3361534210121946,-1.1108857330793442,3.450415164523991,-1.1610084782908348,-2.5423201291402355,0.9234842737531389,-3.484861559089818,-4.1755671615788845,2.3265002945086186,-2.9659242190500468,4.1990004478749725,0.25074797682739614,0.43790035263965543
0.7324101600611473,-1.2040993256158956,-0.8224229110870468,0.48064035468937977,-1.4121217521428744,-0.6709738507408561,0.8165246459177404,1.7618834854361374,0.757827336218398,-0.6191254041565961,-0.1960694843423493,-0.5540979061363376,-0.9302902392640157,0.9630632684646785,-0.5421555713598608,1.431076297825538,-0.8048216352758494,-0.263605842682461,-0.708615644148228,-0.2591600153696621,0.7556854431447981,-0.7008911467954813,0.040359444093444136,0.4174643314196358,-0.6936227697382772,-0.0495918903105261,0.4844815029009334,-0.20328284036947272,0.016161989918912708,0.301522209009355,0.1445889885703352,-0.09787833294123803,-0.5010121675893503,-0.2738681586723064,1.5651213023083688,-0.37039966267360125,0.49507461268423403,-0.9868369277801324
5.565872519302133,9.847767667118669,2.756713904725682,0.3730552357212618,-0.4799382288037217,-3.4223312725065576,2.0568550358673705,7.888386474108603,2.8050955796918733,-1.9150371025977189,-2.0092404468336786,-0.4021752732374191,2.3797474856748986,-0.08298420079277419,1.109540375425903,-2.110721222453764,0.537969787519377,1.856655937827412,0.2090903933609887,-0.5683191830816192,0.09797558964984536,1.6243637011157661,-0.4861346652754249,0.3768986195527346,0.1274149474265452,-0.41445064913034657,0.7247866435085517,-1.3896856978805776,-0.6792097036312016,-0.6528363560563827,0.43732855427198103,-0.6100530446798047,0.3411204399103982,1.924167613944314,-0.16480526969356932,0.0904825175101626,1.6557174734592697,0.6304467639491496
4.479968858160082,-1.4175951119658368,1.122642623774958,-2.5251490757689616,-0.09894520357657845,0.20952022443227447,0.5956708882604903,-1.0531029092535527,0.7127027057209266,0.06715949787356454,-2.078074768650574,-0.6077466979376198,0.44280999310414776,-0.11563715639137571,-0.5349463418470023,-0.7912041630994291,-0.3998407498020582,-1.2628827914167773,-0.5802153927570565,-0.1798396964381615,-1.20231450374788,1.8916131559504592,1.6630467621766913,1.1897170960111534,0.8859604886599439,2.014107455233502,-1.1648312125948932,0.20694517725105696,1.1267742282714173,-0.5600180935791119,0.4572103972123384,0.12673115958867978,-0.17739323693064968,-0.7650675098560368,0.8347662662260661,1.7842655256780544,-0.08463283921144842,0.17792338634059252
1.0394473935106463,-0.8228744666315398,-0.8647891591276742,1.0999188312482504,-0.8598289940966102,-0.3818738448400191,-1.0347892303842405,-0.4929954159332515,1.1058480733438905,-0.8875551250957223,1.196465096958234,0.12943919066859572,-0.6652696376418333,-0.4756153336865819,-0.28725440972176347,0.13556915548534984,-0.9021446373048517,0.13269932973004653,-0.2683254539032754,0.271697320988907,-0.6318350383760443,0.3765737715569182,0.015572749340447094,0.8037814814608712,0.8601987476504467,0.24520700353618238,-0.2075949761556097,1.8820438586432517,0.12062219729822123,0.48810891539738654,-0.23700066754167626,0.3784428049355854,0.7767711413720441,0.1814965942967471,0.2600519410202422,-0.14344007115798055,-1.145746690368997,0.9415628661893023
-2.6130259014652606,0.47656661706066267,-0.597765798355737,-0.7526589158004686,0.0576435957862397,-0.7413654769604361,-0.09631274328161891,-0.875908874839916,-0.6922653869079434,-1.122340575414081,0.41724295746655,0.12289633083351023,-0.06948386643964559,0.5257308726048375,-0.20550698643418333,-1.1769904392370822,-0.7372653943842447,-0.7520427684274944,-0.648094383154647,-0.22336047785199598,0.19260312189230547,-0.13408327133688275,-0.2886431415118507,0.889356117847919,-0.4030657958592578,0.28142833697003733,0.11054634470809271,-0.35525513980959483,-0.9654447089576783,0.35243211747795194,-0.1934336459812172,-0.6018203536578028,0.27450728926519946,0.13751240560052413,0.3183107460993538,-0.6718100186319289,0.5711229729143483,-0.15775287660791695
-4.128546162589898,1.9528743729075533,-0.18640534779451948,-0.8800643350190265,-0.47225124221223475,1.1881221322145243,1.491764128519077,0.09091636013096148,0.5125953218448356,1.7860757677221692,0.2702097722848266,0.4317667294648615,0.03181917609200247,-1.0172563700025228,0.8441814159179098,0.6920252152708317,-1.40343512060762,0.16105050113940345,0.9344387468164774,-1.6325681726271384,-0.11720520253702273,0.4888132585337397,-0.31820187865497335,-0.217837662314332,-0.005586653716843249,1.2527210180603963,0.1450408457473023,-0.0032255166343013774,0.03522807746538285,-0.7742774477270837,-1.389124081668159,0.19680280323543736,0.07600935233375376,-1.3419939171844293,-0.4684842259979127,0.15224504685112053,-0.8374393441551775,-1.097034851488822
-1.8095139534617517,-0.809355583940059,0.4985229270510852,-3.3126350110230063,1.9459590673488258,1.8891670720790883,-3.542940561518995,0.717607885149726,1.3930291946034457,2.0512913404983997,-1.9248610862799351,0.8370489889855254,3.52392748198053,2.930354722967518,-3.4372093603060585,1.8462301597117559,1.3816067308755084,-0.3196077672267851,2.1228518502847016,0.08140774751251402,3.907347389942712,3.794860078377152,-0.0420647241570296,-1.480976887461424,-1.2743862722391388,-2.1010530822326965,0.5151376118126254,-2.924747221054903,-1.0821094377726208,0.5739884728656139,4.374904286823955,2.416188124173979,-1.4715996568134744,-1.5348870918237385,-0.2846737285009517,0.6303215645649999,-0.3625322106567226,1.3673719384206229
-0.0017775551288023116,-2.264555365502697,-0.11267560454646841,0.7808018338824347,1.6473583834783203,2.965848066748724,0.2692504306893951,1.529135828550086,0.7247403249956488,0.6680465840203482,-3.505840374041746,0.6032553534850887,-1.4363986691509516,0.9638097677843867,-0.4595797049066127,-2.2566533350739273,1.4397155718577868,-0.037623761060117805,-0.015962459595385593,-1.264091046582511,-0.1431434762881278,-0.6929461763345074,-2.5568383409993074,2.169968834394025,-0.2738851931147999,0.2812825447765367,0.4135681136648122,0.23892151720207438,-1.5651236165929048,-0.7113241853959442,-0.08700416399687601,-0.36555517522005254,-0.08717631108189683,-0.41260445762203196,-1.407791915969369,-1.1303822706863293,-0.019360024806157422,-1.6942452811157238
-3.265524487231505,0.7752387044288551,5.334503898991937,0.8610947115256667,0.41728891502462717,-0.05539888349775872,-0.17578806921352066,-0.2794093768249362,-2.640252141212261,-1.1754903352247255,2.07301501375318,-0.5259215990451077,0.04072919495296188,-3.319451321205432,0.174818620384849,1.9683002605786044,2.5531032945570553,-1.2477093323852846,0.3004360327307968,2.8092753623557205,-0.5314929698888474,0.7783150330506015,-0.6295488380424453,0.5476449092494562,-1.3505825245605,1.4581220404040247,0.6521072035542865,-1.0554773903915078,-0.3319137374280522,-0.5678525662677921,0.11166277189826236,0.2127310957674724,-0.6409160894534007,-1.6717386353645853,0.0641758742176709,-1.0645968912057948,0.6982797161229047,0.6471449950597837
2.9266179309034213,-1.062155253079844,0.06683328240286801,1.1437957179687046,0.6311189511171953,-1.4067852946431765,-1.6778015272423934,0.5654113933776652,0.536724856060545,1.777083323106434,0.26017810560663074,1.9420127600763883,-1.5440577326957916,-0.8034749431804776,0.5164859569945681,-0.30644373422654986,-0.9739162900466918,1.178016053374427,0.9522859890568016,0.0044418740465159545,0.6831708056936929,0.09051801726941369,-0.4597657817238142,0.2003281694232962,0.5714791144092707,0.23171332666114872,0.026764200238668927,0.3526163818428547,-0.8955802702525952,0.5544363521890238,0.02350867013494548,0.43134686649971404,-0.7315493924696143,-0.9135508415416576,-0.03332381314133936,-0.6198461534401934,-0.43591643711703587,-0.026297319206698203
0.36007710177036495,-1.091675631668659,0.7404528500187404,-0.8921479708805702,-0.9959659640032106,-0.1228207560734941,-0.07476411236945832,0.6997894641208376,0.7244852035492957,0.01901827801413746,0.5059326969547261,-0.4443308724317973,-0.37381684311007224,-0.4936225755486063,0.0082371635187783,1.576064218767493,-0.785876017119236,0.7059938410846462,0.3789529454647376,-0.5965849979545296,-0.4359356911312104,-0.04994596457070983,-0.5798898421781509,-0.6779833428358523,-0.6855808687127936,-0.06476431320377361,0.821304832705853,0.04790309661467355,0.6476173355243203,-0.7917108987280903,0.24782146104459585,0.0821768601215852,-1.0152389539226832,-0.856326840345496,0.10279067007892831,0.10303339507660467,0.7252390624222476,-0.43859147171406176
